amt_id	amt_trial	amt_time	rt	map	domain	repeat	mapScore	xType	xEIG	xA	xCond	xText	phase	y	AIG	alternate	heldout	prior_val	prior_score
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"6"	"1470619860463"	5595	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.8830558852013848	"conditional"	0.24443734463959657	"hot"	"{\"on\":true}"	"Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.04552099592111889	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.1161815765743097
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"6"	"1470619860463"	5595	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.8830558852013848	"conditional"	0.24443734463959657	"hot"	"{\"on\":true}"	"Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.04552099592111889	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.06737501905045154
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"6"	"1470619860463"	5595	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.8830558852013848	"conditional"	0.24443734463959657	"hot"	"{\"on\":true}"	"Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.04552099592111889	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.03766183690598329
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"6"	"1470619860463"	5595	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.8830558852013848	"conditional"	0.24443734463959657	"hot"	"{\"on\":true}"	"Imagine 100 lightbulbs that are on. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.04552099592111889	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.015477912717169381
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.05031017182747677
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.053687167799091835
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.009607898966428236
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.009484373288950422
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.03854132131333974
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.009522068014145076
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.053687167799091884
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.14405096342843243
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.08152555501177847
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.051552097521325925
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.13903716220605272
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.0035956453056557873
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.038874091929223746
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.08092353801828235
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.0036201149625666126
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.127168782889678
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.04206232805101278
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.05308666694505972
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"7"	"1470619868323"	54	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	true	-1.9375881293210153	"conditional"	0.23331093484710733	"hot"	"{\"bright\":true}"	"Imagine 100 lightbulbs that are bright. What proportion are hot? in [0, 1]"	"TEST"	0.9	0.038599618543586955	true	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.009662884722407497
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.033507830871586125
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.03582423828885359
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.00639910065706707
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.005387375192364943
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.039037939226270676
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.005510832339626483
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.03022199921926387
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.18622011984495954
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.0838476920509758
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[]}]\"}"	0.06673308214313553
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.1190512279439657
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\",\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.00213497809167536
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.05025400653790552
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\"],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.10475129711390298
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\",\\\"hot\\\"]}]\"}"	0.002037863349054972
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"bright\\\",\\\"on\\\"],\\\"on\\\":[]}]\"}"	0.12765548336636967
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.024082602745151126
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[\\\"on\\\"],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.07180988845169363
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"8"	"1470619894723"	18924	"[{\"bright\":[],\"hot\":[\"bright\"],\"on\":[]}]"	"tomato plants"	false	-1.6808258649554286	"conditional"	0.29192886917047617	"hot"	"{\"bright\":true,\"on\":false}"	"Imagine 100 lightbulbs that are bright and not on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.046960171058110144	false	false	"{\"name\":\"[{\\\"bright\\\":[],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.0055324425661771315
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"9"	"1470619908656"	5706	"[{\"bright\":[],\"hot\":[\"on\"],\"on\":[]}]"	"tomato plants"	false	-1.8798963476196395	"conditional"	0.29410859943617323	"hot"	"{\"bright\":false,\"on\":true}"	"Imagine 100 lightbulbs that are not bright and on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.05034827001702969	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"hot\\\"]}]\"}"	0.02126826140993754
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"9"	"1470619908656"	5706	"[{\"bright\":[],\"hot\":[\"on\"],\"on\":[]}]"	"tomato plants"	false	-1.8798963476196395	"conditional"	0.29410859943617323	"hot"	"{\"bright\":false,\"on\":true}"	"Imagine 100 lightbulbs that are not bright and on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.05034827001702969	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.046621112827731244
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"9"	"1470619908656"	5706	"[{\"bright\":[],\"hot\":[\"on\"],\"on\":[]}]"	"tomato plants"	false	-1.8798963476196395	"conditional"	0.29410859943617323	"hot"	"{\"bright\":false,\"on\":true}"	"Imagine 100 lightbulbs that are not bright and on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.05034827001702969	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"hot\\\"],\\\"hot\\\":[],\\\"on\\\":[\\\"bright\\\"]}]\"}"	0.008304413057673151
"A2NGG3KW6YTS1G:3Z9WI9EOZ0KNPHS00YVJO3Y3BZ3HKI"	"9"	"1470619908656"	5706	"[{\"bright\":[],\"hot\":[\"on\"],\"on\":[]}]"	"tomato plants"	false	-1.8798963476196395	"conditional"	0.29410859943617323	"hot"	"{\"bright\":false,\"on\":true}"	"Imagine 100 lightbulbs that are not bright and on. What proportion are hot? in [0, 1]"	"TEST"	0.7000000000000001	0.05034827001702969	false	false	"{\"name\":\"[{\\\"bright\\\":[\\\"on\\\"],\\\"hot\\\":[],\\\"on\\\":[]}]\"}"	0.006896171707001971
